75.42,16.6667
75.44,16.6667
75.46,0
75.48,0
75.5,33.3333
75.52,50
75.54,33.3333
75.56,16.6667
75.58,33.3333
75.6,50
75.62,33.3333
75.64,16.6667
75.66,33.3333
75.68,33.3333
75.7,33.3333
75.72,66.6667
75.74,33.3333
75.76,16.6667
75.78,0
75.8,33.3333
75.82,33.3333
75.84,16.6667
75.86,16.6667
75.88,16.6667
75.9,33.3333
75.92,33.3333
75.94,33.3333
75.96,16.6667
75.98,50
76,33.3333
76.02,50
76.04,50
76.06,33.3333
76.08,33.3333
76.1,0
76.12,16.6667
76.14,33.3333
76.16,0
76.18,16.6667
76.2,0
76.22,16.6667
76.24,50
76.26,33.3333
76.28,33.3333
76.3,33.3333
76.32,16.6667
76.34,16.6667
76.36,33.3333
76.38,66.6667
76.4,33.3333
76.42,16.6667
76.44,66.6667
76.46,50
76.48,16.6667
76.5,16.6667
76.52,0
76.54,33.3333
76.56,33.3333
76.58,33.3333
76.6,50
76.62,33.3333
76.64,33.3333
76.66,33.3333
76.68,16.6667
76.7,0
76.72,16.6667
76.74,33.3333
76.76,50
76.78,33.3333
76.8,33.3333
76.82,16.6667
76.84,16.6667
76.86,0
76.88,33.3333
76.9,33.3333
76.92,50
76.94,50
76.96,50
76.98,33.3333
77,16.6667
77.02,0
77.04,33.3333
77.06,33.3333
77.08,50
77.1,50
77.12,16.6667
77.14,0
77.16,16.6667
77.18,50
77.2,33.3333
77.22,33.3333
77.24,16.6667
77.26,33.3333
77.28,33.3333
77.3,16.6667
77.32,16.6667
77.34,33.3333
77.36,33.3333
77.38,16.6667
77.4,33.3333
77.42,16.6667
77.44,16.6667
77.46,16.6667
77.48,16.6667
77.5,16.6667
77.52,33.3333
77.54,16.6667
77.56,33.3333
77.58,33.3333
77.6,16.6667
77.62,33.3333
77.64,16.6667
77.66,0
77.68,16.6667
77.7,16.6667
77.72,33.3333
77.74,33.3333
77.76,33.3333
77.78,16.6667
77.8,16.6667
77.82,50
77.84,33.3333
77.86,16.6667
77.88,33.3333
77.9,16.6667
77.92,0
77.94,16.6667
77.96,33.3333
77.98,50
78,66.6667
78.02,33.3333
78.04,0
78.06,0
78.08,16.6667
78.1,33.3333
78.12,16.6667
78.14,0
78.16,16.6667
78.18,50
78.2,33.3333
78.22,16.6667
78.24,0
78.26,0
78.28,0
78.3,16.6667
78.32,16.6667
78.34,50
78.36,33.3333
78.38,16.6667
78.4,33.3333
78.42,33.3333
78.44,33.3333
78.46,16.6667
78.48,0
78.5,0
78.52,16.6667
78.54,33.3333
78.56,50
78.58,66.6667
78.6,33.3333
78.62,16.6667
78.64,16.6667
78.66,33.3333
78.68,33.3333
78.7,16.6667
78.72,0
78.74,0
78.76,16.6667
78.78,16.6667
78.8,50
78.82,66.6667
78.84,33.3333
78.86,16.6667
78.88,33.3333
78.9,33.3333
78.92,16.6667
78.94,16.6667
78.96,33.3333
78.98,16.6667
79,16.6667
79.02,33.3333
79.04,33.3333
79.06,16.6667
79.08,16.6667
79.1,33.3333
79.12,33.3333
79.14,16.6667
79.16,0
79.18,16.6667
79.2,33.3333
79.22,33.3333
79.24,50
79.26,33.3333
79.28,0
79.3,0
79.32,33.3333
79.34,33.3333
79.36,16.6667
79.38,33.3333
79.4,16.6667
79.42,16.6667
79.44,0
79.46,0
79.48,0
79.5,50
79.52,66.6667
79.54,33.3333
79.56,16.6667
79.58,16.6667
79.6,0
79.62,16.6667
79.64,16.6667
79.66,33.3333
79.68,33.3333
79.7,16.6667
79.72,33.3333
79.74,33.3333
79.76,33.3333
79.78,33.3333
79.8,33.3333
79.82,50
79.84,33.3333
79.86,0
79.88,16.6667
79.9,16.6667
79.92,0
79.94,16.6667
79.96,16.6667
79.98,0
80,0
80.02,16.6667
80.04,50
80.06,33.3333
80.08,16.6667
80.1,33.3333
80.12,16.6667
80.14,0
80.16,16.6667
80.18,33.3333
80.2,33.3333
80.22,16.6667
80.24,16.6667
80.26,50
80.28,50
80.3,16.6667
80.32,16.6667
80.34,16.6667
80.36,33.3333
80.38,33.3333
80.4,16.6667
80.42,16.6667
80.44,33.3333
80.46,50
80.48,50
80.5,16.6667
80.52,33.3333
80.54,33.3333
80.56,33.3333
80.58,16.6667
80.6,0
80.62,16.6667
80.64,0
80.66,16.6667
80.68,33.3333
80.7,16.6667
80.72,0
80.74,16.6667
80.76,16.6667
80.78,33.3333
80.8,50
80.82,50
80.84,16.6667
80.86,33.3333
80.88,33.3333
80.9,33.3333
80.92,0
80.94,16.6667
80.96,0
80.98,33.3333
81,50
81.02,33.3333
81.04,33.3333
81.06,16.6667
81.08,16.6667
81.1,33.3333
81.12,33.3333
81.14,33.3333
81.16,50
81.18,50
81.2,66.6667
81.22,33.3333
81.24,16.6667
81.26,33.3333
81.28,33.3333
81.3,0
81.32,33.3333
81.34,50
81.36,33.3333
81.38,33.3333
81.4,33.3333
81.42,33.3333
81.44,50
81.46,50
81.48,66.6667
81.5,50
81.52,50
81.54,50
81.56,16.6667
81.58,0
81.6,16.6667
81.62,33.3333
81.64,50
81.66,50
81.68,16.6667
81.7,50
81.72,16.6667
81.74,16.6667
81.76,50
81.78,50
81.8,16.6667
81.82,16.6667
81.84,16.6667
81.86,33.3333
81.88,33.3333
81.9,33.3333
81.92,33.3333
81.94,0
81.96,16.6667
81.98,33.3333
82,33.3333
82.02,16.6667
82.04,33.3333
82.06,16.6667
82.08,66.6667
82.1,83.3333
82.12,33.3333
82.14,50
82.16,50
82.18,16.6667
82.2,0
82.22,33.3333
82.24,33.3333
82.26,16.6667
82.28,33.3333
82.3,50
82.32,33.3333
82.34,16.6667
82.36,16.6667
82.38,16.6667
82.4,33.3333
82.42,33.3333
82.44,33.3333
82.46,50
82.48,66.6667
82.5,33.3333
82.52,66.6667
82.54,50
82.56,66.6667
82.58,100
82.6,100
82.62,50
82.64,66.6667
82.66,116.667
82.68,133.333
82.7,150
82.72,83.3333
82.74,83.3333
82.76,116.667
82.78,150
82.8,100
82.82,133.333
82.84,50
82.86,116.667
82.88,100
82.9,50
82.92,83.3333
82.94,50
82.96,66.6667
82.98,50
83,83.3333
83.02,33.3333
83.04,50
83.06,83.3333
83.08,116.667
83.1,100
83.12,50
83.14,66.6667
83.16,83.3333
83.18,150
83.2,166.667
83.22,166.667
83.24,116.667
83.26,216.667
83.28,266.667
83.3,266.667
83.32,233.333
83.34,266.667
83.36,383.333
83.38,550
83.4,916.667
83.42,1516.67
83.44,2400
83.46,3500
83.48,4450
83.5,5083.33
83.52,5666.67
83.54,5516.67
83.56,4383.33
83.58,3883.33
83.6,2550
83.62,1683.33
83.64,1150
83.66,933.333
83.68,650
83.7,500
83.72,533.333
83.74,350
83.76,233.333
83.78,283.333
83.8,233.333
83.82,266.667
83.84,183.333
83.86,133.333
83.88,183.333
83.9,250
83.92,116.667
83.94,166.667
83.96,200
83.98,166.667
84,166.667
84.02,150
84.04,100
84.06,150
84.08,133.333
84.1,116.667
84.12,116.667
84.14,116.667
84.16,116.667
84.18,83.3333
84.2,150
84.22,166.667
84.24,166.667
84.26,83.3333
84.28,66.6667
84.3,100
84.32,100
84.34,66.6667
84.36,83.3333
84.38,83.3333
84.4,66.6667
84.42,33.3333
84.44,50
84.46,116.667
84.48,50
84.5,83.3333
84.52,166.667
84.54,66.6667
84.56,100
84.58,133.333
84.6,83.3333
84.62,83.3333
84.64,83.3333
84.66,100
84.68,100
84.7,66.6667
84.72,50
84.74,83.3333
84.76,66.6667
84.78,66.6667
84.8,66.6667
84.82,50
84.84,100
84.86,66.6667
84.88,66.6667
84.9,33.3333
84.92,16.6667
84.94,50
84.96,50
84.98,16.6667
85,16.6667
85.02,66.6667
85.04,116.667
85.06,83.3333
85.08,50
85.1,50
85.12,16.6667
85.14,33.3333
85.16,50
85.18,66.6667
85.2,50
85.22,66.6667
85.24,83.3333
85.26,66.6667
85.28,33.3333
85.3,66.6667
85.32,133.333
85.34,83.3333
85.36,66.6667
85.38,50
85.4,16.6667
85.42,50
85.44,100
85.46,150
85.48,100
85.5,66.6667
85.52,66.6667
85.54,66.6667
85.56,66.6667
85.58,33.3333
85.6,66.6667
85.62,50
85.64,83.3333
85.66,83.3333
85.68,50
85.7,66.6667
85.72,83.3333
85.74,66.6667
85.76,66.6667
85.78,50
85.8,16.6667
85.82,66.6667
85.84,66.6667
85.86,100
85.88,50
85.9,66.6667
85.92,33.3333
85.94,50
85.96,16.6667
85.98,33.3333
86,66.6667
86.02,50
86.04,50
86.06,33.3333
86.08,50
86.1,16.6667
86.12,66.6667
86.14,83.3333
86.16,100
86.18,83.3333
86.2,33.3333
86.22,33.3333
86.24,83.3333
86.26,83.3333
86.28,100
86.3,66.6667
86.32,50
86.34,83.3333
86.36,66.6667
86.38,50
86.4,50
86.42,50
86.44,66.6667
86.46,33.3333
86.48,33.3333
86.5,66.6667
86.52,50
86.54,33.3333
86.56,50
86.58,50
86.6,50
86.62,50
86.64,33.3333
86.66,66.6667
86.68,50
86.7,83.3333
86.72,66.6667
86.74,33.3333
86.76,33.3333
86.78,50
86.8,50
86.82,66.6667
86.84,50
86.86,50
86.88,116.667
86.9,116.667
86.92,100
86.94,50
86.96,116.667
86.98,66.6667
87,33.3333
87.02,16.6667
87.04,16.6667
87.06,50
87.08,100
87.1,33.3333
87.12,50
87.14,50
87.16,150
87.18,66.6667
87.2,33.3333
87.22,66.6667
87.24,50
87.26,16.6667
87.28,66.6667
87.3,66.6667
87.32,116.667
87.34,16.6667
87.36,66.6667
87.38,66.6667
87.4,16.6667
87.42,66.6667
87.44,66.6667
87.46,50
87.48,66.6667
87.5,66.6667
87.52,33.3333
87.54,50
87.56,33.3333
87.58,83.3333
87.6,83.3333
87.62,33.3333
87.64,33.3333
87.66,150
87.68,116.667
87.7,50
87.72,33.3333
87.74,83.3333
87.76,16.6667
87.78,83.3333
87.8,66.6667
87.82,50
87.84,66.6667
87.86,66.6667
87.88,33.3333
87.9,66.6667
87.92,66.6667
87.94,83.3333
87.96,50
87.98,100
88,16.6667
88.02,33.3333
88.04,116.667
88.06,50
88.08,33.3333
88.1,166.667
88.12,133.333
88.14,33.3333
88.16,116.667
88.18,100
88.2,100
88.22,50
88.24,116.667
88.26,0
88.28,50
88.3,50
88.32,50
88.34,33.3333
88.36,100
88.38,50
88.4,33.3333
88.42,66.6667
88.44,50
88.46,50
88.48,83.3333
88.5,50
88.52,66.6667
88.54,33.3333
88.56,50
88.58,83.3333
88.6,50
88.62,66.6667
88.64,100
88.66,83.3333
88.68,33.3333
88.7,16.6667
88.72,66.6667
88.74,16.6667
88.76,50
88.78,33.3333
88.8,16.6667
88.82,33.3333
88.84,50
88.86,100
88.88,83.3333
88.9,50
88.92,33.3333
88.94,116.667
88.96,50
88.98,83.3333
89,83.3333
89.02,50
89.04,16.6667
89.06,50
89.08,66.6667
89.1,133.333
89.12,50
89.14,83.3333
89.16,33.3333
89.18,66.6667
89.2,33.3333
89.22,50
89.24,83.3333
89.26,50
89.28,83.3333
89.3,66.6667
89.32,83.3333
89.34,50
89.36,100
89.38,83.3333
89.4,66.6667
89.42,50
89.44,66.6667
89.46,50
89.48,16.6667
89.5,50
89.52,100
89.54,83.3333
89.56,100
89.58,183.333
89.6,50
89.62,50
89.64,66.6667
89.66,50
89.68,50
89.7,66.6667
89.72,83.3333
89.74,66.6667
89.76,83.3333
89.78,133.333
89.8,66.6667
89.82,66.6667
89.84,116.667
89.86,116.667
89.88,66.6667
89.9,33.3333
89.92,100
89.94,133.333
89.96,33.3333
89.98,116.667
90,50
